index,raw_24bit,timestamp_ms
72108,164093,9013
72109,-42123,9013
72110,33597,9013
72111,-18419,9013
72112,50590,9014
72113,-158979,9014
72114,114606,9014
72115,-67780,9014
72116,-17620,9014
72117,143383,9014
72118,100052,9014
72119,52679,9014
72120,-57046,9015
72121,-47806,9015
72122,-54717,9015
72123,-19459,9015
72124,91191,9015
72125,95639,9015
72126,-88114,9015
72127,13011,9015
72128,-75426,9016
72129,188585,9016
72130,-196900,9016
72131,-63125,9016
72132,104696,9016
72133,60758,9016
72134,123949,9016
72135,-332227,9016
72136,70604,9017
72137,164208,9017
72138,164417,9017
72139,-111513,9017
72140,12366,9017
72141,105087,9017
72142,-198829,9017
72143,-41811,9017
72144,69412,9018
72145,123335,9018
72146,82805,9018
72147,22776,9018
72148,131574,9018
72149,50020,9018
72150,-142706,9018
72151,-120281,9018
72152,94798,9019
72153,-27445,9019
72154,-69872,9019
72155,57341,9019
72156,-245924,9019
72157,59647,9019
72158,25156,9019
72159,41308,9019
72160,-112615,9020
72161,-175372,9020
72162,364002,9020
72163,-307485,9020
72164,11353,9020
72165,153720,9020
72166,-113569,9020
72167,-190829,9020
72168,-29994,9021
72169,22481,9021
72170,7564,9021
72171,-186348,9021
72172,-29545,9021
72173,-16263,9021
72174,-154311,9021
72175,211928,9021
72176,-4881,9022
72177,-220602,9022
72178,109230,9022
72179,142005,9022
72180,-238367,9022
72181,217921,9022
72182,12785,9022
72183,108373,9022
72184,-52548,9023
72185,-51147,9023
72186,46481,9023
72187,-29932,9023
72188,59267,9023
72189,-21477,9023
72190,-11128,9023
72191,106736,9023
72192,68951,9024
72193,-141782,9024
72194,6818,9024
72195,106638,9024
72196,171792,9024
72197,-223486,9024
72198,185195,9024
72199,-155703,9024
72200,92376,9025
72201,145865,9025
72202,-28998,9025
72203,63342,9025
72204,-239912,9025
72205,110222,9025
72206,-85290,9025
72207,-112567,9025
72208,-46021,9026
72209,147029,9026
72210,88284,9026
72211,-82794,9026
72212,123390,9026
72213,-56773,9026
72214,48016,9026
72215,-291499,9026
72216,-80924,9027
72217,33842,9027
72218,-3234,9027
72219,-77870,9027
72220,218969,9027
72221,38696,9027
72222,-4087,9027
72223,244435,9027
72224,3423,9028
72225,-146403,9028
72226,198302,9028
72227,-48318,9028
72228,-254859,9028
72229,152695,9028
72230,9548,9028
72231,-44473,9028
72232,-178701,9029
72233,236710,9029
72234,-45440,9029
72235,10610,9029
72236,24720,9029
72237,26868,9029
72238,253073,9029
72239,-148823,9029
72240,112513,9030
72241,-84083,9030
72242,43254,9030
72243,134091,9030
72244,126002,9030
72245,-459245,9030
72246,315645,9030
72247,39440,9030
72248,44718,9031
72249,20289,9031
72250,-42948,9031
72251,268824,9031
72252,-147061,9031
72253,198514,9031
72254,37145,9031
72255,-106038,9031
72256,2082,9032
72257,-35994,9032
72258,97024,9032
72259,-166502,9032
72260,28841,9032
72261,171097,9032
72262,-447620,9032
72263,200034,9032
72264,60572,9033
72265,-80687,9033
72266,132267,9033
72267,-130564,9033
72268,71754,9033
72269,89976,9033
72270,-17611,9033
72271,-316345,9033
72272,263653,9034
72273,8201,9034
72274,14132,9034
72275,56145,9034
72276,-134023,9034
72277,203361,9034
72278,2624,9034
72279,-123660,9034
72280,23312,9035
72281,24371,9035
72282,29928,9035
72283,30616,9035
72284,-75842,9035
72285,114539,9035
72286,132182,9035
72287,-4324,9035
72288,7272,9036
72289,-107706,9036
72290,222757,9036
72291,-163215,9036
72292,-10952,9036
72293,-41972,9036
72294,158234,9036
72295,232016,9036
72296,-146409,9037
72297,15690,9037
72298,-206898,9037
72299,432190,9037
72300,-374915,9037
72301,145722,9037
72302,-100515,9037
72303,24139,9037
72304,-83779,9038
72305,-66723,9038
72306,38083,9038
72307,39349,9038
72308,80712,9038
72309,-56587,9038
72310,36327,9038
72311,-38522,9038
72312,31970,9039
72313,-45931,9039
72314,234696,9039
72315,117856,9039
72316,-56893,9039
72317,-33310,9039
72318,165096,9039
72319,-120127,9039
72320,-261684,9040
72321,155433,9040
72322,172458,9040
72323,115707,9040
72324,27816,9040
72325,-59997,9040
72326,286978,9040
72327,-78153,9040
72328,54660,9041
72329,-33311,9041
72330,98928,9041
72331,49892,9041
72332,-75063,9041
72333,-8961,9041
72334,-145184,9041
72335,64088,9041
72336,185794,9042
72337,-59495,9042
72338,163380,9042
72339,-134974,9042
72340,46435,9042
72341,-180892,9042
72342,-3464,9042
72343,-5029,9042
72344,-18865,9043
72345,-74911,9043
72346,80683,9043
72347,-136369,9043
72348,29791,9043
72349,245837,9043
72350,-315061,9043
72351,50421,9043
72352,316634,9044
72353,-269286,9044
72354,37237,9044
72355,85288,9044
72356,-58783,9044
72357,-121643,9044
72358,170799,9044
72359,-44363,9044
72360,-167337,9045
72361,22651,9045
72362,67469,9045
72363,-120877,9045
72364,202389,9045
72365,-143696,9045
72366,-54084,9045
72367,64501,9045
72368,201958,9046
72369,-435795,9046
72370,280294,9046
72371,-130825,9046
72372,41365,9046
72373,-1207,9046
72374,-205148,9046
72375,349488,9046
72376,-435656,9047
72377,234852,9047
72378,27535,9047
72379,-185531,9047
72380,-162946,9047
72381,254099,9047
72382,-29356,9047
72383,82413,9047
72384,29001,9048
72385,-50440,9048
72386,-69696,9048
72387,73427,9048
72388,65857,9048
72389,-242915,9048
72390,71238,9048
72391,82115,9048
72392,109853,9049
72393,67780,9049
72394,-139521,9049
72395,68956,9049
72396,-186426,9049
72397,-19143,9049
72398,104551,9049
72399,150180,9049
72400,-275071,9050
72401,45647,9050
72402,159809,9050
72403,-147703,9050
72404,-270788,9050
72405,186762,9050
72406,-41107,9050
72407,-109342,9050
72408,81467,9051
72409,-1128,9051
72410,20223,9051
72411,12441,9051
72412,-170723,9051
72413,-4970,9051
72414,-92377,9051
72415,63443,9051
72416,13086,9052
72417,-92791,9052
72418,235228,9052
72419,-64641,9052
72420,53240,9052
72421,-20475,9052
72422,-119521,9052
72423,-166975,9052
72424,229534,9053
72425,-125805,9053
72426,6023,9053
72427,-112088,9053
72428,-138698,9053
72429,40028,9053
72430,2496,9053
72431,-56897,9053
72432,234724,9054
72433,-167412,9054
72434,-175925,9054
72435,207755,9054
72436,108175,9054
72437,-289486,9054
72438,107889,9054
72439,-8589,9054
72440,-78641,9055
72441,-28336,9055
72442,-139148,9055
72443,106487,9055
72444,-41103,9055
72445,-87787,9055
72446,-2158,9055
72447,37762,9055
72448,-35442,9056
72449,11611,9056
72450,-24512,9056
72451,269089,9056
72452,-196404,9056
72453,-34368,9056
72454,-88164,9056
72455,-93286,9056
72456,18602,9057
72457,25129,9057
72458,-13298,9057
72459,180139,9057
72460,-96535,9057
72461,-115848,9057
72462,81430,9057
72463,82032,9057
72464,-158239,9058
72465,-25151,9058
72466,157279,9058
72467,-215049,9058
72468,111716,9058
72469,13238,9058
72470,-75308,9058
72471,22001,9058
72472,10825,9059
72473,-27088,9059
72474,19683,9059
72475,-97639,9059
72476,122426,9059
72477,160812,9059
72478,-318552,9059
72479,32626,9059
72480,59019,9060
72481,165106,9060
72482,-117555,9060
72483,52134,9060
72484,150899,9060
72485,20878,9060
72486,-110445,9060
72487,94015,9060
72488,109103,9061
72489,-248533,9061
72490,119744,9061
72491,186500,9061
72492,-70323,9061
72493,30830,9061
72494,49265,9061
72495,-3971,9061
72496,-48406,9062
72497,-106784,9062
72498,181023,9062
72499,-222688,9062
72500,-60368,9062
72501,150653,9062
72502,-179647,9062
72503,-78627,9062
72504,251048,9063
72505,-133685,9063
72506,-19382,9063
72507,63780,9063
72508,-222662,9063
72509,-10595,9063
72510,171155,9063
72511,262926,9063
72512,-283407,9064
72513,-61043,9064
72514,-219932,9064
72515,338574,9064
72516,-196322,9064
72517,231363,9064
72518,-70261,9064
72519,-65159,9064
72520,226292,9065
72521,-117328,9065
72522,75736,9065
72523,86970,9065
72524,308759,9065
72525,-302098,9065
72526,73761,9065
72527,15201,9065
72528,-69787,9066
72529,-155221,9066
72530,35127,9066
72531,25373,9066
72532,-79350,9066
72533,158764,9066
72534,-8956,9066
72535,81960,9066
72536,-24091,9067
72537,-173749,9067
72538,170548,9067
72539,-418978,9067
72540,-35936,9067
72541,125935,9067
72542,-156449,9067
72543,359379,9067
72544,-142725,9068
72545,103093,9068
72546,-110042,9068
72547,-18249,9068
72548,-31372,9068
72549,74931,9068
72550,-204585,9068
72551,234168,9068
72552,-237796,9069
72553,153833,9069
72554,-100904,9069
72555,-24659,9069
72556,-392834,9069
72557,214218,9069
72558,164093,9069
72559,49549,9069
72560,-75560,9070
72561,-196304,9070
72562,164153,9070
72563,-92430,9070
72564,-60343,9070
72565,72039,9070
72566,219833,9070
72567,-180179,9070
72568,32029,9071
72569,128319,9071
72570,-179749,9071
72571,128500,9071
72572,-42410,9071
72573,-216981,9071
72574,201191,9071
72575,6547,9071
72576,-3250,9072
72577,-150030,9072
72578,34053,9072
72579,25126,9072
72580,134804,9072
72581,74711,9072
72582,-230298,9072
72583,7766,9072
72584,42457,9073
72585,1455,9073
72586,10481,9073
72587,42608,9073
72588,75787,9073
72589,143312,9073
72590,-175573,9073
72591,212369,9073
72592,-200435,9074
72593,75017,9074
72594,192272,9074
72595,-163793,9074
72596,192418,9074
72597,-372204,9074
72598,355246,9074
72599,-193608,9074
72600,-120113,9075
72601,-87632,9075
72602,368307,9075
72603,-108237,9075
72604,112100,9075
72605,130280,9075
72606,16152,9075
72607,90319,9075
72608,-161806,9076
72609,278212,9076
72610,-214134,9076
72611,66614,9076
72612,-84622,9076
72613,152454,9076
72614,-2119,9076
72615,-234583,9076
72616,40291,9077
72617,118791,9077
72618,-65221,9077
72619,49496,9077
72620,178362,9077
72621,-157862,9077
72622,-47100,9077
72623,-54374,9077
72624,-59657,9078
72625,61238,9078
72626,-258670,9078
72627,222520,9078
72628,-180297,9078
72629,5480,9078
72630,-53749,9078
72631,42287,9078
72632,117852,9079
72633,-4769,9079
72634,72804,9079
72635,191352,9079
72636,-176641,9079
72637,249359,9079
72638,-170000,9079
72639,200360,9079
72640,-168968,9080
72641,8936,9080
72642,-29987,9080
72643,-193152,9080
72644,31050,9080
72645,100826,9080
72646,120362,9080
72647,-156590,9080
72648,99359,9081
72649,104501,9081
72650,-3107,9081
72651,-78500,9081
72652,179934,9081
72653,-272562,9081
72654,242527,9081
72655,-10233,9081
72656,-70799,9082
72657,-54468,9082
72658,-44406,9082
72659,66294,9082
72660,-133310,9082
72661,73663,9082
72662,-64013,9082
72663,-51348,9082
72664,302567,9083
72665,-158841,9083
72666,22310,9083
72667,-22998,9083
72668,-88990,9083
72669,135475,9083
72670,10036,9083
72671,71059,9083
72672,-58973,9084
72673,108825,9084
72674,-90035,9084
72675,-31028,9084
72676,-108823,9084
72677,245426,9084
72678,63693,9084
72679,-23848,9084
72680,5443,9085
72681,-203159,9085
72682,288903,9085
72683,109508,9085
72684,-68073,9085
72685,-107028,9085
72686,118362,9085
72687,61439,9085
72688,-66200,9086
72689,150692,9086
72690,-58890,9086
72691,-19867,9086
72692,53689,9086
72693,-1994,9086
72694,-11066,9086
72695,-223744,9086
72696,245324,9087
72697,-98283,9087
72698,-49649,9087
72699,124037,9087
72700,34831,9087
72701,-117838,9087
72702,69682,9087
72703,-23009,9087
72704,14071,9088
72705,233839,9088
72706,-228284,9088
72707,67984,9088
72708,61680,9088
72709,108086,9088
72710,-94323,9088
72711,-273715,9088
72712,157156,9089
72713,15248,9089
72714,100416,9089
72715,-169283,9089
72716,214273,9089
72717,11345,9089
72718,-106727,9089
72719,172508,9089
72720,-250936,9090
72721,118549,9090
72722,-16909,9090
72723,-47260,9090
72724,29070,9090
72725,-16631,9090
72726,20665,9090
72727,91247,9090
72728,-157519,9091
72729,-162891,9091
72730,252832,9091
72731,11719,9091
72732,-148849,9091
72733,139124,9091
72734,-182148,9091
72735,68481,9091
72736,-39241,9092
72737,72798,9092
72738,17953,9092
72739,-210803,9092
72740,278452,9092
72741,-70416,9092
72742,-65655,9092
72743,13236,9092
72744,91978,9093
72745,27478,9093
72746,45140,9093
72747,-194782,9093
72748,99005,9093
72749,-8819,9093
72750,75460,9093
72751,-149815,9093
72752,266527,9094
72753,-54174,9094
72754,61307,9094
72755,4494,9094
72756,-48430,9094
72757,41937,9094
72758,-118005,9094
72759,251595,9094
72760,-114922,9095
72761,67663,9095
72762,-50810,9095
72763,83701,9095
72764,46335,9095
72765,-60972,9095
72766,107327,9095
72767,-62111,9095
72768,-2110,9096
72769,54112,9096
72770,-32746,9096
72771,25058,9096
72772,4102,9096
72773,164011,9096
72774,37529,9096
72775,-128452,9096
72776,165822,9097
72777,-126995,9097
72778,182727,9097
72779,-184586,9097
72780,98746,9097
72781,161830,9097
72782,-278879,9097
72783,191521,9097
72784,-48713,9098
72785,33282,9098
72786,-23356,9098
72787,262337,9098
72788,-112853,9098
72789,-38463,9098
72790,-35923,9098
72791,194445,9098
72792,-78021,9099
72793,-91064,9099
72794,-21901,9099
72795,124924,9099
72796,60546,9099
72797,-213702,9099
72798,111150,9099
72799,141347,9099
72800,-119202,9100
72801,-34844,9100
72802,230274,9100
72803,-210438,9100
72804,-16732,9100
72805,66699,9100
72806,19471,9100
72807,-147152,9100
72808,-32032,9101
72809,156352,9101
72810,927,9101
72811,22796,9101
72812,-187437,9101
72813,46868,9101
72814,-42885,9101
72815,115414,9101
72816,-1894,9102
72817,-170609,9102
72818,129497,9102
72819,70080,9102
72820,-222333,9102
72821,-1831,9102
72822,47850,9102
72823,48106,9102
72824,100576,9103
72825,-198481,9103
72826,129152,9103
72827,-58270,9103
72828,-81964,9103
72829,88915,9103
72830,21879,9103
72831,-284936,9103
72832,49983,9104
72833,92112,9104
72834,-136675,9104
72835,76717,9104
72836,-48715,9104
72837,71391,9104
72838,-142291,9104
72839,73612,9104
72840,30316,9105
72841,-15289,9105
72842,30071,9105
72843,-58656,9105
72844,98496,9105
72845,-128441,9105
72846,-24807,9105
72847,77454,9105
72848,77467,9106
72849,-112639,9106
72850,34585,9106
72851,-113978,9106
72852,-210605,9106
72853,181929,9106
72854,30020,9106
72855,-78367,9106
72856,-20422,9107
72857,140561,9107
72858,-58271,9107
72859,-164814,9107
72860,199913,9107
72861,-135395,9107
72862,14674,9107
72863,151527,9107
72864,11809,9108
72865,-87414,9108
72866,211016,9108
72867,-183470,9108
72868,108773,9108
72869,-202448,9108
72870,163187,9108
72871,27495,9108
72872,-202771,9109
72873,291632,9109
72874,-149269,9109
72875,120094,9109
72876,-195701,9109
72877,150066,9109
72878,-62153,9109
72879,60085,9109
72880,-166938,9110
72881,-22586,9110
72882,-36275,9110
72883,-148957,9110
72884,231450,9110
72885,-189532,9110
72886,60434,9110
72887,79211,9110
72888,136874,9111
72889,-75640,9111
72890,-208598,9111
72891,105789,9111
72892,132965,9111
72893,-114768,9111
72894,-249278,9111
72895,167837,9111
72896,-65014,9112
72897,20514,9112
72898,-157906,9112
72899,143840,9112
72900,21214,9112
72901,-58467,9112
72902,-4318,9112
72903,-87965,9112
72904,42311,9113
72905,-41448,9113
72906,-144923,9113
72907,154364,9113
72908,-83588,9113
72909,18132,9113
72910,-71301,9113
72911,-76691,9113
72912,101415,9114
72913,117450,9114
72914,-40788,9114
72915,-205525,9114
72916,67061,9114
72917,49313,9114
72918,-108073,9114
72919,-87357,9114
72920,-38711,9115
72921,136504,9115
72922,-75134,9115
72923,86095,9115
72924,-208186,9115
72925,307571,9115
72926,-353676,9115
72927,92684,9115
72928,65700,9116
72929,28586,9116
72930,-48662,9116
72931,-104928,9116
72932,33969,9116
72933,-90771,9116
72934,120340,9116
72935,7440,9116
72936,-95474,9117
72937,200858,9117
72938,-99258,9117
72939,2826,9117
72940,-6406,9117
72941,75605,9117
72942,-48808,9117
72943,46950,9117
72944,55633,9118
72945,-13223,9118
72946,-27184,9118
72947,83399,9118
72948,-42312,9118
72949,13817,9118
72950,73611,9118
72951,-46240,9118
72952,82938,9119
72953,-3486,9119
72954,-6521,9119
72955,-8825,9119
72956,302874,9119
72957,-464884,9119
72958,151935,9119
72959,116712,9119
72960,-271031,9120
72961,30515,9120
72962,43326,9120
72963,-3548,9120
72964,-5765,9120
72965,4028,9120
72966,39709,9120
72967,148635,9120
72968,-192937,9121
72969,35166,9121
72970,-124507,9121
72971,91520,9121
72972,-117961,9121
72973,-132925,9121
72974,74160,9121
72975,-68723,9121
72976,97456,9122
72977,-104416,9122
72978,226966,9122
72979,69735,9122
72980,-161474,9122
72981,51736,9122
72982,-74550,9122
72983,134573,9122
72984,-102044,9123
72985,34303,9123
72986,-90239,9123
72987,64902,9123
72988,-227130,9123
72989,157091,9123
72990,-57692,9123
72991,44124,9123
72992,-182451,9124
72993,308993,9124
72994,-234283,9124
72995,152051,9124
72996,20376,9124
72997,-233425,9124
72998,232626,9124
72999,-230845,9124
73000,328473,9125
73001,-228857,9125
73002,-89145,9125
73003,224219,9125
73004,36503,9125
73005,-56643,9125
73006,52750,9125
73007,85739,9125
73008,-117545,9126
73009,30568,9126
73010,99744,9126
73011,60125,9126
73012,-9202,9126
73013,35613,9126
73014,61434,9126
73015,-125485,9126
73016,51880,9127
73017,-126747,9127
73018,-119711,9127
73019,171720,9127
73020,184367,9127
73021,-170197,9127
73022,60400,9127
73023,131603,9127
73024,-181613,9128
73025,57614,9128
73026,-128139,9128
73027,88527,9128
73028,-178788,9128
73029,160161,9128
73030,-155871,9128
73031,-66380,9128
73032,124150,9129
73033,-22470,9129
73034,-72966,9129
73035,14618,9129
73036,-76798,9129
73037,76815,9129
73038,-154946,9129
73039,5824,9129
73040,73676,9130
73041,-230494,9130
73042,101272,9130
73043,-22322,9130
73044,-347143,9130
73045,189407,9130
73046,183940,9130
73047,-118316,9130
73048,-105868,9131
73049,162618,9131
73050,12337,9131
73051,-70006,9131
73052,-21189,9131
73053,151496,9131
73054,-286516,9131
73055,193005,9131
73056,73230,9132
73057,-6274,9132
73058,-19305,9132
73059,77086,9132
73060,74163,9132
73061,-146216,9132
73062,118276,9132
73063,-30,9132
73064,-27043,9133
73065,45812,9133
73066,32712,9133
73067,70021,9133
73068,-7057,9133
73069,-7109,9133
73070,-4477,9133
73071,-146550,9133
73072,72058,9134
73073,86891,9134
73074,-162258,9134
73075,-56113,9134
73076,109401,9134
73077,26584,9134
73078,-54762,9134
73079,159389,9134
73080,-22313,9135
73081,-42617,9135
73082,-204427,9135
73083,311974,9135
73084,-222478,9135
73085,-53067,9135
73086,224525,9135
73087,-131975,9135
73088,-80602,9136
73089,-50100,9136
73090,350032,9136
73091,-288464,9136
73092,7020,9136
73093,196435,9136
73094,-73116,9136
73095,35303,9136
73096,-23886,9137
73097,68620,9137
73098,-46228,9137
73099,-236740,9137
73100,170821,9137
73101,48891,9137
73102,-238780,9137
73103,129417,9137
73104,237858,9138
73105,-174972,9138
73106,-104621,9138
73107,171279,9138
73108,13045,9138
73109,-2430,9138
73110,-20599,9138
73111,11279,9138
73112,73192,9139
73113,-102991,9139
73114,108033,9139
73115,109582,9139
73116,44425,9139
73117,-80227,9139
73118,182475,9139
73119,-3520,9139
73120,-29237,9140
73121,120351,9140
73122,-200320,9140
73123,123062,9140
73124,-155096,9140
73125,93568,9140
73126,-10276,9140
73127,85521,9140
73128,-236614,9141
73129,182485,9141
73130,110072,9141
73131,-88848,9141
73132,135174,9141
73133,-314245,9141
73134,109195,9141
73135,-35932,9141
73136,99917,9142
73137,50593,9142
73138,-121560,9142
73139,68232,9142
73140,149326,9142
73141,-263261,9142
73142,-65786,9142
73143,209875,9142
73144,58710,9143
73145,-91128,9143
73146,93007,9143
73147,-229313,9143
73148,121399,9143
73149,95655,9143
73150,-316158,9143
73151,42220,9143
73152,70038,9144
73153,-111041,9144
73154,-61807,9144
73155,46392,9144
73156,70062,9144
73157,-13974,9144
73158,-239769,9144
73159,155071,9144
73160,-117516,9145
73161,29407,9145
73162,48256,9145
73163,-96958,9145
73164,99160,9145
73165,-213100,9145
73166,208151,9145
73167,51887,9145
73168,-97038,9146
73169,87355,9146
73170,-121886,9146
73171,-67765,9146
73172,324376,9146
73173,-69599,9146
73174,-33292,9146
73175,-133096,9146
73176,10552,9147
73177,-79984,9147
73178,-30950,9147
73179,121620,9147
73180,-91953,9147
73181,-29068,9147
73182,353440,9147
73183,-175289,9147
73184,-14569,9148
73185,-108959,9148
73186,329769,9148
73187,-171013,9148
73188,-65413,9148
73189,45284,9148
73190,-61291,9148
73191,262215,9148
73192,-268530,9149
73193,-85039,9149
73194,147946,9149
73195,-30819,9149
73196,-70531,9149
73197,-92574,9149
73198,41300,9149
73199,79286,9149
73200,-102739,9150
73201,82103,9150
73202,54897,9150
73203,26079,9150
73204,-28905,9150
73205,100445,9150
73206,-47380,9150
73207,7360,9150
73208,-43784,9151
73209,73179,9151
73210,-585,9151
73211,-66299,9151
73212,17037,9151
73213,160463,9151
73214,-74299,9151
73215,-65189,9151
73216,-20754,9152
73217,118097,9152
73218,-73981,9152
73219,-37887,9152
73220,160558,9152
73221,-41769,9152
73222,33458,9152
73223,-22810,9152
73224,-148081,9153
73225,62079,9153
73226,122582,9153
73227,59111,9153
73228,-110053,9153
73229,-26224,9153
73230,-48352,9153
73231,14065,9153
73232,-53997,9154
73233,46072,9154
73234,51944,9154
73235,-198736,9154
73236,229994,9154
73237,16717,9154
73238,40197,9154
73239,-19757,9154
73240,-186211,9155
73241,233693,9155
73242,-109133,9155
73243,-208716,9155
73244,156418,9155
73245,-104197,9155
73246,109907,9155
73247,-69509,9155
73248,66190,9156
73249,-56499,9156
73250,242611,9156
73251,-101961,9156
73252,-264179,9156
73253,244053,9156
73254,-158813,9156
73255,135986,9156
73256,-36381,9157
73257,-113298,9157
73258,-62828,9157
73259,11768,9157
73260,-61397,9157
73261,125353,9157
73262,90777,9157
73263,-30733,9157
73264,76736,9158
73265,-24363,9158
73266,17500,9158
73267,-157834,9158
73268,-108580,9158
73269,50021,9158
73270,14137,9158
73271,68161,9158
73272,-47360,9159
73273,161854,9159
73274,-207490,9159
73275,211014,9159
73276,-236264,9159
73277,-193035,9159
73278,309973,9159
73279,-248469,9159
73280,44449,9160
73281,44899,9160
73282,-27461,9160
73283,-54144,9160
73284,-165101,9160
73285,217513,9160
73286,-133193,9160
73287,-45514,9160
73288,5016,9161
73289,-90443,9161
73290,-5440,9161
73291,127361,9161
73292,-226938,9161
73293,127955,9161
73294,207060,9161
73295,-235852,9161
73296,-9578,9162
73297,-56153,9162
73298,302424,9162
73299,-237780,9162
73300,-124011,9162
73301,57660,9162
73302,21330,9162
73303,45633,9162
73304,-58091,9163
73305,56252,9163
73306,279657,9163
73307,-164565,9163
73308,-191844,9163
73309,55099,9163
73310,-72339,9163
73311,30135,9163
73312,-56588,9164
73313,54757,9164
73314,-262906,9164
73315,73797,9164
73316,19571,9164
73317,-5901,9164
73318,55385,9164
73319,48237,9164
73320,11089,9165
73321,-126655,9165
73322,-91162,9165
73323,62014,9165
73324,-181419,9165
73325,121345,9165
73326,-173400,9165
73327,56005,9165
73328,227246,9166
73329,-189263,9166
73330,222556,9166
73331,-120649,9166
73332,-23152,9166
73333,-44293,9166
73334,103747,9166
73335,-245504,9166
73336,201103,9167
73337,-86265,9167
73338,-4121,9167
73339,114411,9167
73340,-20791,9167
73341,106822,9167
73342,-223882,9167
73343,273589,9167
73344,2422,9168
73345,-51163,9168
73346,107394,9168
73347,-90277,9168
73348,-149796,9168
73349,-190729,9168
73350,254109,9168
73351,169119,9168
73352,37424,9169
73353,-222455,9169
73354,96445,9169
73355,126339,9169
73356,-306575,9169
73357,90045,9169
73358,109491,9169
73359,34405,9169
73360,-121617,9170
73361,252483,9170
73362,-178855,9170
73363,44441,9170
73364,101069,9170
73365,93392,9170
73366,-324486,9170
73367,73919,9170
73368,107640,9171
73369,-186015,9171
73370,56417,9171
73371,87364,9171
73372,-115559,9171
73373,29691,9171
73374,137246,9171
73375,84738,9171
73376,60732,9172
73377,-258189,9172
73378,75270,9172
73379,-87658,9172
73380,137951,9172
73381,-139702,9172
73382,85998,9172
73383,-153114,9172
73384,-31640,9173
73385,95703,9173
73386,53384,9173
73387,-20244,9173
73388,-97130,9173
73389,96052,9173
73390,-167165,9173
73391,71242,9173
73392,124246,9174
73393,-226974,9174
73394,141898,9174
73395,59549,9174
73396,152,9174
73397,-4645,9174
73398,133928,9174
73399,-22653,9174
73400,-35037,9175
73401,43643,9175
73402,-84372,9175
73403,-43215,9175
73404,162296,9175
73405,3095,9175
73406,-6379,9175
73407,-56793,9175
73408,184933,9176
73409,-48789,9176
73410,-21823,9176
73411,-108138,9176
73412,-17818,9176
73413,135412,9176
73414,-102178,9176
73415,116336,9176
73416,8761,9177
73417,18441,9177
73418,-45072,9177
73419,38786,9177
73420,100507,9177
73421,-162361,9177
73422,92112,9177
73423,-137524,9177
73424,104766,9178
73425,190920,9178
73426,-238428,9178
73427,260577,9178
73428,29611,9178
73429,-26828,9178
73430,-107495,9178
73431,-108023,9178
73432,89786,9179
73433,13278,9179
73434,27422,9179
73435,142618,9179
73436,-52771,9179
73437,-252975,9179
73438,236832,9179
73439,-143288,9179
73440,-31292,9180
73441,51342,9180
73442,-29038,9180
73443,-197633,9180
73444,216251,9180
73445,-318277,9180
73446,-72356,9180
73447,30245,9180
73448,-54297,9181
73449,134708,9181
73450,-33582,9181
73451,124937,9181
73452,-137315,9181
73453,-142839,9181
73454,232595,9181
73455,-15428,9181
73456,-122209,9182
73457,-73935,9182
73458,86177,9182
73459,202478,9182
73460,-234369,9182
73461,132385,9182
73462,35780,9182
73463,-104094,9182
73464,133635,9183
73465,159307,9183
73466,-171030,9183
73467,132706,9183
73468,122953,9183
73469,-213707,9183
73470,201277,9183
73471,-123517,9183
73472,-58764,9184
73473,257758,9184
73474,-108483,9184
73475,11038,9184
73476,-66726,9184
73477,236228,9184
73478,52296,9184
73479,111135,9184
73480,-179162,9185
73481,19858,9185
73482,-97410,9185
73483,99385,9185
73484,-61979,9185
73485,-61098,9185
73486,169195,9185
73487,-137145,9185
73488,19456,9186
73489,145128,9186
73490,23156,9186
73491,-142612,9186
73492,141024,9186
73493,182004,9186
73494,-86184,9186
73495,-35951,9186
73496,-154550,9187
73497,76474,9187
73498,10722,9187
73499,-50679,9187
73500,29662,9187
73501,-143187,9187
73502,-7335,9187
73503,253869,9187
73504,-36913,9188
73505,-26324,9188
73506,139582,9188
73507,-135498,9188
73508,-82075,9188
73509,116720,9188
73510,-139239,9188
73511,82845,9188
73512,-183551,9189
73513,54686,9189
73514,154544,9189
73515,-140616,9189
73516,119237,9189
73517,-86956,9189
73518,-142549,9189
73519,99837,9189
73520,141507,9190
73521,-87585,9190
73522,-104725,9190
73523,230294,9190
73524,-95187,9190
73525,-140227,9190
73526,24959,9190
73527,219903,9190
73528,-134713,9191
73529,-83505,9191
73530,173484,9191
73531,-225856,9191
73532,-50577,9191
73533,192041,9191
73534,27316,9191
73535,-179919,9191
73536,-68743,9192
73537,23642,9192
73538,-6215,9192
73539,-177617,9192
73540,297851,9192
73541,-4461,9192
73542,-185131,9192
73543,66221,9192
73544,-26621,9193
73545,-11362,9193
73546,26541,9193
73547,9737,9193
73548,95029,9193
73549,-96180,9193
73550,-255031,9193
73551,163098,9193
73552,92354,9194
73553,-108702,9194
73554,-2599,9194
73555,30287,9194
73556,-33792,9194
73557,-61442,9194
73558,23419,9194
73559,-28397,9194
73560,66746,9195
73561,-12825,9195
73562,117567,9195
73563,-32276,9195
73564,-107102,9195
73565,-40529,9195
73566,65814,9195
73567,19054,9195
73568,-213623,9196
73569,134398,9196
73570,136843,9196
73571,10220,9196
73572,-217113,9196
73573,271704,9196
73574,8664,9196
73575,-278629,9196
73576,166384,9197
73577,-206066,9197
73578,83596,9197
73579,-4132,9197
73580,21015,9197
73581,-38173,9197
